481940674	20151105	201511	2015	2015.8356	EGY	EGYPT	EGY								GBR	BRITISH	GBR								0	043	043	04	1	2.8	7	7	7	-5.50046471003087	1	Ireland	EI	EI	53	-8	EI	4	Moscow, Moskva, Russia	RS	RS48	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	55.7522	37.6156	-2960561	20151105	http://missoulian.com/news/world/europe/the-latest-sharm-el-sheikh-airport-chief-has-been-replaced/article_3f151ddf-c532-5e14-ab03-bfd9b8dd4922.html
481940675	20151105	201511	2015	2015.8356	EGY	EGYPT	EGY								GBR	BRITISH	GBR								0	043	043	04	1	2.8	2	2	2	-5.44463703758677	1	Ireland	EI	EI	53	-8	EI	4	Moscow, Moskva, Russia	RS	RS48	55.7522	37.6156	-2960561	1	Ireland	EI	EI	53	-8	EI	20151105	http://kdhnews.com/business/the-latest-sharm-el-sheikh-airport-chief-has-been-replaced/article_021c29e9-6347-571e-97f5-7e42c74fb3a0.html
481940676	20151105	201511	2015	2015.8356	EGY	EGYPTIAN	EGY								GBR	UNITED KINGDOM	GBR								1	160	160	16	4	-4.0	9	4	9	-3.99422929918092	4	Sharm El Sheikh, Janub Sina', Egypt	EG	EG26	27.8518	34.305	-302053	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	4	Sharm El Sheikh, Janub Sina', Egypt	EG	EG26	27.8518	34.305	-302053	20151105	http://www.sfgate.com/world/article/Russian-jet-downed-by-bomb-Britain-suggests-6611237.php
481940677	20151105	201511	2015	2015.8356	EGY	EGYPTIAN	EGY								GBR	UNITED KINGDOM	GBR								1	160	160	16	4	-4.0	80	26	80	-2.91604279785308	4	Sharm El-Sheikh, Janub Sina', Egypt	EG	EG26	27.8518	34.305	-302053	1	United Kingdom	UK	UK	54	-2	UK	1	United Kingdom	UK	UK	54	-2	UK	20151105	http://circuitwall.com/u-s-official-says-isis-bomb-most-likely-reason-for-plane-crash/
481940678	20151105	201511	2015	2015.8356	EGY	SINAI	EGY								GBRGOV	DAVID CAMERON	GBR					GOV			0	043	043	04	1	2.8	1	1	1	-5.5937193326791	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	4	Moscow, Moskva, Russia	RS	RS48	55.7522	37.6156	-2960561	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	20151105	http://news-sentinel.com/news/us-and-world/The-Latest--Sharm-el-Sheikh-airport-chief-has-been-replaced
481940679	20151105	201511	2015	2015.8356	EGY	SINAI	EGY								GBRGOV	DAVID CAMERON	GBR					GOV			0	043	043	04	1	2.8	18	17	18	-4.75663039248351	4	Moscow, Moskva, Russia	RS	RS48	55.7522	37.6156	-2960561	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	4	Moscow, Moskva, Russia	RS	RS48	55.7522	37.6156	-2960561	20151105	http://www.wbrc.com/story/30430960/the-latest-sharm-el-sheikh-airport-chief-has-been-replaced
481940680	20151105	201511	2015	2015.8356	EGY	SINAI	EGY								GBRGOV	DAVID CAMERON	GBR					GOV			0	043	043	04	1	2.8	2	2	2	-5.05387217620179	4	Moscow, Moskva, Russia	RS	RS48	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	55.7522	37.6156	-2960561	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	20151105	http://news-sentinel.com/news/us-and-world/The-Latest--Egyptian-officials-insist-airport-is-safe
481940681	20151105	201511	2015	2015.8356	EGY	SINAI	EGY								GBRGOV	DAVID CAMERON	GBR					GOV			0	043	043	04	1	2.8	4	2	4	-5.09178693379352	4	Moscow, Moskva, Russia	RS	RS48	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	55.7522	37.6156	-2960561	20151105	http://hosted2.ap.org/APDEFAULT/cae69a7523db45408eeb2b3a98c0c9c5/Article_2015-11-04-Egypt-Russian%20Plane%20Crash-The%20Latest/id-12eedf8f078a4622944c2cc74b24f387
481940682	20151105	201511	2015	2015.8356	EGY	SINAI	EGY								GBRGOV	DAVID CAMERON	GBR					GOV			0	043	043	04	1	2.8	9	9	9	-5.48805856059885	4	Moscow, Moskva, Russia	RS	RS48	55.7522	37.6156	-2960561	4	Sharm El-Sheikh, Janub Sina', Egypt	EG	EG26	27.8518	34.305	-302053	4	Moscow, Moskva, Russia	RS	RS48	55.7522	37.6156	-2960561	20151105	http://kdhnews.com/business/the-latest-sharm-el-sheikh-airport-chief-has-been-replaced/article_021c29e9-6347-571e-97f5-7e42c74fb3a0.html
481940683	20151105	201511	2015	2015.8356	EGY	SINAI	EGY								GBRGOV	DAVID CAMERON	GBR					GOV			0	043	043	04	1	2.8	74	59	74	-4.86369653084982	4	Sharm El-Sheikh, Janub Sina', Egypt	EG	EG26	27.8518	34.305	-302053	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	4	Sharm El-Sheikh, Janub Sina', Egypt	EG	EG26	27.8518	34.305	-302053	20151105	http://hosted2.ap.org/APDEFAULT/cae69a7523db45408eeb2b3a98c0c9c5/Article_2015-11-04-Egypt-Russian%20Plane%20Crash-The%20Latest/id-12eedf8f078a4622944c2cc74b24f387
481940684	20151105	201511	2015	2015.8356	EGY	SINAI	EGY								GBRGOV	DAVID CAMERON	GBR					GOV			0	043	043	04	1	2.8	29	24	29	-4.55370346897252	4	Sharm El-Sheikh, Janub Sina', Egypt	EG	EG26	27.8518	34.305	-302053	4	Moscow, Moskva, Russia	RS	RS48	55.7522	37.6156	-2960561	4	Sharm El-Sheikh, Janub Sina', Egypt	EG	EG26	27.8518	34.305	-302053	20151105	http://www.wlos.com/template/inews_wire/wires.international/3e5d89b9-www.wlos.com.shtml
481940685	20151105	201511	2015	2015.8356	EGY	EGYPTIAN	EGY								GOV	PRIME MINISTER						GOV			1	040	040	04	1	1.0	10	2	10	-5.07703081232494	4	Sharm El Sheikh, Janub Sina', Egypt	EG	EG26	27.8518	34.305	-302053	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	20151105	http://www.sfgate.com/world/article/Russian-jet-downed-by-bomb-Britain-suggests-6611237.php
481940686	20151105	201511	2015	2015.8356	EGY	SINAI	EGY								GOV	PRESIDENT						GOV			0	141	141	14	3	-6.5	119	77	118	-4.20943792037085	4	Cairo, Al Qahirah, Egypt	EG	EG11	30.05	31.25	-290692	4	Cairo, Al Qahirah, Egypt	EG	EG11	30.05	31.25	-290692	4	Cairo, Al Qahirah, Egypt	EG	EG11	30.05	31.25	-290692	20151105	http://mobile.reuters.com/article/worldNews/idUSKCN0ST2HJ20151104
481940687	20151105	201511	2015	2015.8356	EGY	EGYPTIAN	EGY								LAB	WORKER						LAB			0	073	073	07	2	7.4	994	154	988	-3.58652890116598	4	Cairo, Al Qahirah, Egypt	EG	EG11	30.05	31.25	-290692	4	Cairo, Al Qahirah, Egypt	EG	EG11	30.05	31.25	-290692	4	Cairo, Al Qahirah, Egypt	EG	EG11	30.05	31.25	-290692	20151105	http://www.cachevalleydaily.com/news/world/article_efe020da-d09d-578c-b24e-579ad154d80c.html
481940688	20151105	201511	2015	2015.8356	EGY	SINAI	EGY								LAB	WORKER						LAB			0	073	073	07	2	7.4	26	5	26	-4.25220399051194	4	Pulkovo, Leningradskaya Oblast', Russia	RS	RS42	59.77	30.3261	-2989379	4	Pulkovo, Leningradskaya Oblast', Russia	RS	RS42	59.77	30.3261	-2989379	4	Pulkovo, Leningradskaya Oblast', Russia	RS	RS42	59.77	30.3261	-2989379	20151105	http://m.philstar.com/breakingnews/show/fc5fe4b88528146727a9effae17e5255
481940689	20151105	201511	2015	2015.8356	EGY	SINAI	EGY								LAB	WORKER						LAB			0	073	073	07	2	7.4	64	4	64	-3.9314567620532	4	Pulkovo, Leningradskaya Oblast', Russia	RS	RS42	59.77	30.3261	-2989379	4	Sharm El-Sheikh, Janub Sina', Egypt	EG	EG26	27.8518	34.305	-302053	4	Sharm El-Sheikh, Janub Sina', Egypt	EG	EG26	27.8518	34.305	-302053	20151105	http://m.philstar.com/breakingnews/show/fc5fe4b88528146727a9effae17e5255
481940690	20151105	201511	2015	2015.8356	EGY	EGYPT	EGY								LAB	WORKER						LAB			0	073	073	07	2	7.4	336	154	334	-3.58652890116598	4	Petersburg, Sankt-Peterburg, Russia	RS	RS66	59.8944	30.2642	-2996338	4	Cairo, Al Qahirah, Egypt	EG	EG11	30.05	31.25	-290692	4	Cairo, Al Qahirah, Egypt	EG	EG11	30.05	31.25	-290692	20151105	http://www.cachevalleydaily.com/news/world/article_efe020da-d09d-578c-b24e-579ad154d80c.html
481940691	20151105	201511	2015	2015.8356	EGY	EGYPTIAN	EGY								LAB	WORKER						LAB			1	073	073	07	2	7.4	416	189	416	-3.506498466087	4	Petersburg, Sankt-Peterburg, Russia	RS	RS66	59.8944	30.2642	-2996338	4	Petersburg, Sankt-Peterburg, Russia	RS	RS66	59.8944	30.2642	-2996338	4	Petersburg, Sankt-Peterburg, Russia	RS	RS66	59.8944	30.2642	-2996338	20151105	http://www.cachevalleydaily.com/news/world/article_efe020da-d09d-578c-b24e-579ad154d80c.html
481940692	20151105	201511	2015	2015.8356	EGY	EGYPTIAN	EGY								LAB	WORKER						LAB			0	073	073	07	2	7.4	328	55	328	-3.67360379413954	4	Sharm El-Sheikh, Janub Sina', Egypt	EG	EG26	27.8518	34.305	-302053	4	Sharm El-Sheikh, Janub Sina', Egypt	EG	EG26	27.8518	34.305	-302053	4	Sharm El-Sheikh, Janub Sina', Egypt	EG	EG26	27.8518	34.305	-302053	20151105	http://www.cachevalleydaily.com/news/world/article_efe020da-d09d-578c-b24e-579ad154d80c.html
481940693	20151105	201511	2015	2015.8356	EGY	EGYPTIAN	EGY								MOS	ISLAMIC				MOS					0	015	015	01	1	0.0	92	9	92	-4.32317908968584	4	Sharm El Sheikh, Janub Sina', Egypt	EG	EG26	27.8518	34.305	-302053	4	Sharm El Sheikh, Janub Sina', Egypt	EG	EG26	27.8518	34.305	-302053	4	Sharm El Sheikh, Janub Sina', Egypt	EG	EG26	27.8518	34.305	-302053	20151105	http://www.sacbee.com/news/nation-world/world/article42979653.html
481940694	20151105	201511	2015	2015.8356	EGY	EGYPT	EGY								MOS	ISLAMIC				MOS					0	016	016	01	1	-2.0	4	1	4	-4.76190476190477	4	Sharm El Sheikh, Janub Sina', Egypt	EG	EG26	27.8518	34.305	-302053	4	Sharm El Sheikh, Janub Sina', Egypt	EG	EG26	27.8518	34.305	-302053	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	20151105	http://www.sfgate.com/world/article/Russian-jet-downed-by-bomb-Britain-suggests-6611237.php
481940695	20151105	201511	2015	2015.8356	EGY	EGYPT	EGY								RUS	ST PETERSBURG	RUS								1	010	010	01	1	0.0	1	1	1	2.50836120401338	4	Sharm El-Sheikh, Janub Sina', Egypt	EG	EG26	27.8518	34.305	-302053	4	Petersburg, Sankt-Peterburg, Russia	RS	RS66	59.8944	30.2642	-2996338	4	Sharm El-Sheikh, Janub Sina', Egypt	EG	EG26	27.8518	34.305	-302053	20151105	http://www.gantdaily.com/2015/11/04/friend-grieves-for-metrojet-victims-whose-romantic-break-ended-in-tragedy/
481940696	20151105	201511	2015	2015.8356	EGY	EGYPT	EGY								RUS	ST PETERSBURG	RUS								1	010	010	01	1	0.0	12	5	12	-3.81054057505832	4	Sharm El-Sheikh, Janub Sina', Egypt	EG	EG26	27.8518	34.305	-302053	4	Sharm El-Sheikh, Janub Sina', Egypt	EG	EG26	27.8518	34.305	-302053	4	Sharm El-Sheikh, Janub Sina', Egypt	EG	EG26	27.8518	34.305	-302053	20151105	http://www.gantdaily.com/2015/11/04/friend-grieves-for-metrojet-victims-whose-romantic-break-ended-in-tragedy/
481940697	20151105	201511	2015	2015.8356	EGY	SINAI	EGY								RUS	RUSSIAN	RUS								0	015	015	01	1	0.0	36	15	36	-2.81498510943524	4	Sharm El-Sheikh, Janub Sina', Egypt	EG	EG26	27.8518	34.305	-302053	4	Petersburg, Sankt-Peterburg, Russia	RS	RS66	59.8944	30.2642	-2996338	4	Petersburg, Sankt-Peterburg, Russia	RS	RS66	59.8944	30.2642	-2996338	20151105	http://www.newkerala.com/news/2015/fullnews-143855.html
481940698	20151105	201511	2015	2015.8356	EGY	SINAI	EGY								RUS	RUSSIAN	RUS								1	015	015	01	1	0.0	162	24	162	-2.87667022315299	4	Sharm El-Sheikh, Janub Sina', Egypt	EG	EG26	27.8518	34.305	-302053	4	Petersburg, Sankt-Peterburg, Russia	RS	RS66	59.8944	30.2642	-2996338	4	Sharm El-Sheikh, Janub Sina', Egypt	EG	EG26	27.8518	34.305	-302053	20151105	http://www.newkerala.com/news/2015/fullnews-143855.html
481940699	20151105	201511	2015	2015.8356	EGY	EGYPT	EGY								RUS	RUSSIA	RUS								0	042	042	04	1	1.9	4	1	4	-4.05241358255779	4	Sharm El-Sheikh, Janub Sina', Egypt	EG	EG26	27.8518	34.305	-302053	4	Moscow, Moskva, Russia	RS	RS48	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	55.7522	37.6156	-2960561	20151105	http://www.sbs.com.au/news/storystream/bomb-islamic-state-likely-caused-russian-plane-crash-security-sources
481940700	20151105	201511	2015	2015.8356	EGY	EGYPT	EGY								RUS	RUSSIAN	RUS								0	043	043	04	1	2.8	2	1	2	-4.31893687707642	4	Hurghada, Al Ba?r al A?mar, Egypt	EG	EG02	27.2529	33.8181	-290029	4	Pulkovo, Leningradskaya Oblast', Russia	RS	RS42	59.77	30.3261	-2989379	4	Pulkovo, Leningradskaya Oblast', Russia	RS	RS42	59.77	30.3261	-2989379	20151105	http://www.mirror.co.uk/news/uk-news/brits-criticise-sharm-el-sheikh-6771344
481940701	20151105	201511	2015	2015.8356	EGY	EGYPT	EGY								RUS	RUSSIAN	RUS								1	043	043	04	1	2.8	72	9	72	-1.37331754947312	4	Sharm El Sheikh, Janub Sina', Egypt	EG	EG26	27.8518	34.305	-302053	1	Russia	RS	RS	60	100	RS	1	Russia	RS	RS	60	100	RS	20151105	http://abc7chicago.com/news/significant-possibility-explosive-downed-russian-plane-uk/1068547/
481940702	20151105	201511	2015	2015.8356	EGY	EGYPT	EGY								RUS	RUSSIAN	RUS								1	043	043	04	1	2.8	56	8	56	-4.14452709883103	1	Egypt	EG	EG	27	30	EG	4	Petersburg, Sankt-Peterburg, Russia	RS	RS66	59.8944	30.2642	-2996338	1	Egypt	EG	EG	27	30	EG	20151105	http://www.freep.com/story/news/world/2015/11/04/metrojet-crash-voice-data-recorders-uk-bomb/75153278/
481940703	20151105	201511	2015	2015.8356	EGY	EGYPTIAN	EGY								RUS	RUSSIAN	RUS								0	090	090	09	2	-2.0	2	1	2	-4.14294750158128	4	Cairo, Al Qahirah, Egypt	EG	EG11	30.05	31.25	-290692	4	Sharm El-Sheikh, Janub Sina', Egypt	EG	EG26	27.8518	34.305	-302053	4	Sharm El-Sheikh, Janub Sina', Egypt	EG	EG26	27.8518	34.305	-302053	20151105	http://www.sbs.com.au/news/storystream/bomb-islamic-state-likely-caused-russian-plane-crash-security-sources
481940704	20151105	201511	2015	2015.8356	EGY	SINAI	EGY								RUS	RUSSIAN	RUS								0	090	090	09	2	-2.0	80	4	80	-3.9314567620532	4	Pulkovo, Leningradskaya Oblast', Russia	RS	RS42	59.77	30.3261	-2989379	4	Pulkovo, Leningradskaya Oblast', Russia	RS	RS42	59.77	30.3261	-2989379	4	Sharm El-Sheikh, Janub Sina', Egypt	EG	EG26	27.8518	34.305	-302053	20151105	http://m.philstar.com/breakingnews/show/fc5fe4b88528146727a9effae17e5255
481940705	20151105	201511	2015	2015.8356	EGY	EGYPTIAN	EGY								RUS	RUSSIAN	RUS								1	090	090	09	2	-2.0	23	5	23	-3.39059972662559	4	Sharm El-Sheikh, Janub Sina', Egypt	EG	EG26	27.8518	34.305	-302053	4	Petersburg, Sankt-Peterburg, Russia	RS	RS66	59.8944	30.2642	-2996338	4	Sharm El-Sheikh, Janub Sina', Egypt	EG	EG26	27.8518	34.305	-302053	20151105	http://www.sbs.com.au/news/storystream/bomb-islamic-state-likely-caused-russian-plane-crash-security-sources
481940706	20151105	201511	2015	2015.8356	EGY	SINAI PENINSULA	EGY								RUS	RUSSIAN	RUS								1	190	190	19	4	-10.0	7	2	7	-1.86235056330497	4	Petersburg, Sankt-Peterburg, Russia	RS	RS66	59.8944	30.2642	-2996338	4	Petersburg, Sankt-Peterburg, Russia	RS	RS66	59.8944	30.2642	-2996338	4	Petersburg, Sankt-Peterburg, Russia	RS	RS66	59.8944	30.2642	-2996338	20151105	http://www.gantdaily.com/2015/11/04/friend-grieves-for-metrojet-victims-whose-romantic-break-ended-in-tragedy/
481940707	20151105	201511	2015	2015.8356	EGY	SINAI PENINSULA	EGY								RUS	RUSSIA	RUS								1	190	190	19	4	-10.0	26	2	26	-3.29961126967729	4	Sharm El-Sheikh, Janub Sina', Egypt	EG	EG26	27.8518	34.305	-302053	4	Petersburg, Sankt-Peterburg, Russia	RS	RS66	59.8944	30.2642	-2996338	4	Petersburg, Sankt-Peterburg, Russia	RS	RS66	59.8944	30.2642	-2996338	20151105	http://www.gantdaily.com/2015/11/04/friend-grieves-for-metrojet-victims-whose-romantic-break-ended-in-tragedy/
481940708	20151105	201511	2015	2015.8356	EGY	EGYPT	EGY								SPY	INTELLIGENCE COMMUNITY						SPY			0	010	010	01	1	0.0	42	14	42	-1.39432349981506	4	Cairo, Al Qahirah, Egypt	EG	EG11	30.05	31.25	-290692	4	Cairo, Al Qahirah, Egypt	EG	EG11	30.05	31.25	-290692	4	Cairo, Al Qahirah, Egypt	EG	EG11	30.05	31.25	-290692	20151105	http://abc7chicago.com/news/significant-possibility-explosive-downed-russian-plane-uk/1068547/
481940709	20151105	201511	2015	2015.8356	EGY	NILE	EGY								SSD	SOUTH SUDAN	SSD								0	043	043	04	1	2.8	1	1	1	-3.03605313092979	4	Paloich, Wilayat al Buhayrat, South Sudan	OD	OD04	6.75195	30.1245	-12694	4	Paloich, Wilayat al Buhayrat, South Sudan	OD	OD04	6.75195	30.1245	-12694	1	Armenia	AM	AM	40	45	AM	20151105	http://mashable.com/2015/11/04/baby-south-sudan-plane-crash/
481940710	20151105	201511	2015	2015.8356	EGY	NILE	EGY								SSD	SOUTH SUDAN	SSD								0	043	043	04	1	2.8	3	1	3	-3.03605313092979	1	Sudan	SU	SU	15	30	SU	4	Paloich, Wilayat al Buhayrat, South Sudan	OD	OD04	6.75195	30.1245	-12694	4	Paloich, Wilayat al Buhayrat, South Sudan	OD	OD04	6.75195	30.1245	-12694	20151105	http://mashable.com/2015/11/04/baby-south-sudan-plane-crash/
481940711	20151105	201511	2015	2015.8356	EGY	NILE	EGY								SSD	SOUTH SUDAN	SSD								0	043	043	04	1	2.8	2	1	2	-3.03605313092979	1	Sudan	SU	SU	15	30	SU	4	Paloich, Wilayat al Buhayrat, South Sudan	OD	OD04	6.75195	30.1245	-12694	1	Armenia	AM	AM	40	45	AM	20151105	http://mashable.com/2015/11/04/baby-south-sudan-plane-crash/
481940712	20151105	201511	2015	2015.8356	EGY	NILE	EGY								SSD	SOUTH SUDAN	SSD								0	043	043	04	1	2.8	2	1	2	-3.03605313092979	1	Sudan	SU	SU	15	30	SU	1	Sudan	SU	SU	15	30	SU	4	Paloich, Wilayat al Buhayrat, South Sudan	OD	OD04	6.75195	30.1245	-12694	20151105	http://mashable.com/2015/11/04/baby-south-sudan-plane-crash/
481940713	20151105	201511	2015	2015.8356	EGY	SINAI	EGY								SYR	SYRIA	SYR								0	190	190	19	4	-10.0	42	15	42	-3.88690145691726	4	Cairo, Al Qahirah, Egypt	EG	EG11	30.05	31.25	-290692	4	Moscow, Moskva, Russia	RS	RS48	55.7522	37.6156	-2960561	4	Cairo, Al Qahirah, Egypt	EG	EG11	30.05	31.25	-290692	20151105	http://mobile.reuters.com/article/worldNews/idUSKCN0ST2HJ20151104
481940714	20151105	201511	2015	2015.8356	EGY	SINAI	EGY								SYR	SYRIA	SYR								0	190	190	19	4	-10.0	44	35	43	-4.22324454902709	4	Cairo, Al Qahirah, Egypt	EG	EG11	30.05	31.25	-290692	4	Petersburg, Sankt-Peterburg, Russia	RS	RS66	59.8944	30.2642	-2996338	4	Cairo, Al Qahirah, Egypt	EG	EG11	30.05	31.25	-290692	20151105	http://www.sbs.com.au/news/storystream/bomb-islamic-state-likely-caused-russian-plane-crash-security-sources
481940715	20151105	201511	2015	2015.8356	EGY	SINAI	EGY								SYR	SYRIA	SYR								0	190	190	19	4	-10.0	45	17	45	-3.91115259299043	4	Moscow, Moskva, Russia	RS	RS48	55.7522	37.6156	-2960561	1	Syria	SY	SY	35	38	SY	4	Moscow, Moskva, Russia	RS	RS48	55.7522	37.6156	-2960561	20151105	http://mobile.reuters.com/article/worldNews/idUSKCN0ST2HJ20151104
481940716	20151105	201511	2015	2015.8356	EGY	SINAI	EGY								SYR	SYRIA	SYR								0	190	190	19	4	-10.0	56	43	55	-4.19503301290433	4	Petersburg, Sankt-Peterburg, Russia	RS	RS66	59.8944	30.2642	-2996338	1	Syria	SY	SY	35	38	SY	4	Petersburg, Sankt-Peterburg, Russia	RS	RS66	59.8944	30.2642	-2996338	20151105	http://www.sbs.com.au/news/storystream/bomb-islamic-state-likely-caused-russian-plane-crash-security-sources
481940717	20151105	201511	2015	2015.8356	EGY	ALEXANDRIA	EGY								USA	LOUISIANA	USA								0	090	090	09	2	-2.0	192	20	192	-3.80956951016467	4	Alexandria, Al Iskandariyah, Egypt	EG	EG06	31.1981	29.9192	-290263	2	Louisiana, United States	US	USLA	31.1801	-91.8749	LA	4	Alexandria, Al Iskandariyah, Egypt	EG	EG06	31.1981	29.9192	-290263	20151105	http://www.WAFB.com/story/30434913/autistic-6-year-old-shot-5-times-killed-during-police-pursuit-in-central-la
481940718	20151105	201511	2015	2015.8356	EGY	EGYPT	EGY								USACOP	UNITED STATES	USA					COP			0	010	010	01	1	0.0	128	20	128	-3.80956951016467	4	Alexandria, Al Iskandariyah, Egypt	EG	EG06	31.1981	29.9192	-290263	3	Marksville, Louisiana, United States	US	USLA	31.128	-92.0662	1629974	2	Louisiana, United States	US	USLA	31.1801	-91.8749	LA	20151105	http://www.WAFB.com/story/30434913/autistic-6-year-old-shot-5-times-killed-during-police-pursuit-in-central-la
481940719	20151105	201511	2015	2015.8356	EGY	EGYPT	EGY								USAMED	THE ASSOCIATED PRESS	USA					MED			0	010	010	01	1	0.0	460	192	458	-3.52527920309776	4	Sharm El-Sheikh, Janub Sina', Egypt	EG	EG26	27.8518	34.305	-302053	4	Sharm El-Sheikh, Janub Sina', Egypt	EG	EG26	27.8518	34.305	-302053	4	Sharm El-Sheikh, Janub Sina', Egypt	EG	EG26	27.8518	34.305	-302053	20151105	http://www.cachevalleydaily.com/news/world/article_efe020da-d09d-578c-b24e-579ad154d80c.html
481940720	20151105	201511	2015	2015.8356	EGY	EGYPTIAN	EGY								USAMED	REUTERS	USA					MED			0	010	010	01	1	0.0	2	1	2	-3.18181818181818	1	Egypt	EG	EG	27	30	EG	1	Egypt	EG	EG	27	30	EG	1	Egypt	EG	EG	27	30	EG	20151105	http://www.lbc.co.uk/uk-suspends-sharm-flights-amid-jet-bomb-fears-119197
481940721	20151105	201511	2015	2015.8356	EGY	EGYPT	EGY								USAMED	THE ASSOCIATED PRESS	USA					MED			0	020	020	02	1	3.0	16	14	16	-5.03310512888496	4	Sharm El-Sheikh, Janub Sina', Egypt	EG	EG26	27.8518	34.305	-302053	4	Sharm El-Sheikh, Janub Sina', Egypt	EG	EG26	27.8518	34.305	-302053	4	Red Sea, Djibouti (general), Djibouti	DJ	DJ00	19	39.5	-2037160	20151105	http://www.cachevalleydaily.com/news/world/article_efe020da-d09d-578c-b24e-579ad154d80c.html
481940722	20151105	201511	2015	2015.8356	EGY	EGYPT	EGY								USAMED	THE ASSOCIATED PRESS	USA					MED			0	020	020	02	1	3.0	441	192	439	-3.52527920309776	4	Sharm El-Sheikh, Janub Sina', Egypt	EG	EG26	27.8518	34.305	-302053	4	Sharm El-Sheikh, Janub Sina', Egypt	EG	EG26	27.8518	34.305	-302053	4	Sharm El-Sheikh, Janub Sina', Egypt	EG	EG26	27.8518	34.305	-302053	20151105	http://qctimes.com/news/world/europe/bomb-may-have-downed-russian-jet-us-uk-officials-say/article_1bca3396-cc5c-5c8c-a0e6-c4fdd3447962.html
481940723	20151105	201511	2015	2015.8356	EGYCVL	SINAI	EGY					CVL			GBRGOV	DAVID CAMERON	GBR					GOV			1	043	043	04	1	2.8	18	6	18	-4.26945249327278	4	Sharm El-Sheikh, Janub Sina', Egypt	EG	EG26	27.8518	34.305	-302053	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	20151105	http://m.philstar.com/breakingnews/show/fc5fe4b88528146727a9effae17e5255
481940724	20151105	201511	2015	2015.8356	EGYGOV	EGYPTIAN	EGY					GOV													0	010	010	01	1	0.0	32	4	32	-3.85888495922103	4	Cairo, Al Qahirah, Egypt	EG	EG11	30.05	31.25	-290692	0							4	Cairo, Al Qahirah, Egypt	EG	EG11	30.05	31.25	-290692	20151105	http://www.sacbee.com/news/nation-world/world/article42979653.html
481940725	20151105	201511	2015	2015.8356	EGYGOV	EGYPTIAN	EGY					GOV													0	010	010	01	1	0.0	39	7	39	-3.82432272695316	4	Sharm El Sheikh, Janub Sina', Egypt	EG	EG26	27.8518	34.305	-302053	0							4	Sharm El Sheikh, Janub Sina', Egypt	EG	EG26	27.8518	34.305	-302053	20151105	http://www.sfgate.com/world/article/Russian-jet-downed-by-bomb-Britain-suggests-6611237.php
481940726	20151105	201511	2015	2015.8356	EGYGOV	EGYPTIAN	EGY					GOV			EGY	EGYPTIAN	EGY								0	090	090	09	2	-2.0	18	1	18	-4.07851984690366	4	Sharm El-Sheikh, Janub Sina', Egypt	EG	EG26	27.8518	34.305	-302053	4	Sharm El-Sheikh, Janub Sina', Egypt	EG	EG26	27.8518	34.305	-302053	4	Sharm El-Sheikh, Janub Sina', Egypt	EG	EG26	27.8518	34.305	-302053	20151105	http://www.sbs.com.au/news/storystream/bomb-islamic-state-likely-caused-russian-plane-crash-security-sources
481940727	20151105	201511	2015	2015.8356	EGYGOV	EGYPT	EGY					GOV			GBR	LONDON	GBR								1	036	036	03	1	4.0	166	27	166	-4.39712161975901	4	Sharm El Sheikh, Janub Sina', Egypt	EG	EG26	27.8518	34.305	-302053	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	20151105	http://www.sacbee.com/news/nation-world/world/article42979653.html
481940728	20151105	201511	2015	2015.8356	EGYGOV	EGYPTIAN	EGY					GOV			GBR	LONDON	GBR								1	036	036	03	1	4.0	1912	181	1912	-3.94509808775503	4	Sharm El Sheikh, Janub Sina', Egypt	EG	EG26	27.8518	34.305	-302053	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	4	Sharm El Sheikh, Janub Sina', Egypt	EG	EG26	27.8518	34.305	-302053	20151105	http://www.sacbee.com/news/nation-world/world/article42979653.html
